timestamp,request_id,model_version,status_code,latency_ms,feature_value,feature_missing,prediction,probability,is_error
2026-07-23T19:50:22+00:00,req-02-0288,churn-pipeline-1.2.0,200,57.4,0.4931815554596209,False,0,0.467348,False
2026-07-23T09:40:19+00:00,req-02-0289,churn-pipeline-1.2.0,200,64.92,-0.8799201394469695,False,0,0.214513,False
2026-07-23T08:26:56+00:00,req-02-0290,churn-pipeline-1.2.0,200,50.62,1.2246027218591111,False,1,0.620321,False
2026-07-23T17:39:21+00:00,req-02-0291,churn-pipeline-1.2.0,200,86.69,0.3796805479357629,False,0,0.443425,False
2026-07-23T12:53:51+00:00,req-02-0292,churn-pipeline-1.2.0,500,84.32,0.26928185640145946,False,0,0.420405,True
2026-07-23T15:55:55+00:00,req-02-0293,churn-pipeline-1.2.0,200,64.01,0.7213013511593572,False,1,0.515771,False
2026-07-23T10:41:39+00:00,req-02-0294,churn-pipeline-1.2.0,200,59.61,1.808971377537512,False,1,0.728619,False
2026-07-23T01:32:09+00:00,req-02-0295,churn-pipeline-1.2.0,200,62.71,0.17950311979688044,False,0,0.401932,False
2026-07-23T00:08:25+00:00,req-02-0296,churn-pipeline-1.2.0,200,62.86,-0.11869238941495358,False,0,0.342789,False
2026-07-23T00:56:18+00:00,req-02-0297,churn-pipeline-1.2.0,200,63.39,1.5841556044887073,False,1,0.689232,False
2026-07-23T13:47:13+00:00,req-02-0298,churn-pipeline-1.2.0,200,61.2,1.0159279367906922,False,1,0.577749,False
2026-07-23T12:19:37+00:00,req-02-0299,churn-pipeline-1.2.0,200,70.47,-0.33702883240290843,False,0,0.302278,False
2026-07-23T17:56:24+00:00,req-02-0300,churn-pipeline-1.2.0,200,82.72,0.00544577109197109,False,0,0.366939,False
2026-07-23T21:28:16+00:00,req-02-0301,churn-pipeline-1.2.0,200,43.85,0.20514996173573852,False,0,0.407183,False
2026-07-23T04:11:21+00:00,req-02-0302,churn-pipeline-1.2.0,200,46.44,0.37990359183523204,False,0,0.443472,False
2026-07-23T22:58:29+00:00,req-02-0303,churn-pipeline-1.2.0,200,37.15,-1.4244298434860696,False,0,0.146695,False
2026-07-23T22:21:35+00:00,req-02-0304,churn-pipeline-1.2.0,200,85.77,-1.6196088381916383,False,0,0.12712,False
2026-07-23T14:46:56+00:00,req-02-0305,churn-pipeline-1.2.0,200,70.42,-0.9317595231025765,False,0,0.207182,False
2026-07-23T12:43:46+00:00,req-02-0306,churn-pipeline-1.2.0,200,76.41,-1.0129753651619093,False,0,0.196072,False
2026-07-23T04:14:23+00:00,req-02-0307,churn-pipeline-1.2.0,200,41.14,-0.6760152146711277,False,0,0.245157,False
2026-07-23T04:16:40+00:00,req-02-0308,churn-pipeline-1.2.0,200,115.07,0.6664461741945045,False,1,0.50412,False
2026-07-23T00:26:52+00:00,req-02-0309,churn-pipeline-1.2.0,200,53.49,-0.17737561414097527,False,0,0.331642,False
2026-07-23T15:30:09+00:00,req-02-0310,churn-pipeline-1.2.0,200,68.59,0.20621433526069768,False,0,0.407402,False
2026-07-23T10:23:43+00:00,req-02-0311,churn-pipeline-1.2.0,200,85.44,-1.2855185805443747,False,0,0.162099,False
2026-07-23T04:36:22+00:00,req-02-0312,churn-pipeline-1.2.0,200,47.4,-0.48472431306699243,False,0,0.276475,False
2026-07-23T03:12:44+00:00,req-02-0313,churn-pipeline-1.2.0,200,54.57,0.6166205448320824,False,0,0.493532,False
2026-07-23T01:31:29+00:00,req-02-0314,churn-pipeline-1.2.0,200,68.84,0.6247000810856419,False,0,0.495249,False
2026-07-23T15:22:58+00:00,req-02-0315,churn-pipeline-1.2.0,200,162.19,-0.7608025195973034,False,0,0.232066,False
2026-07-23T16:26:51+00:00,req-02-0316,churn-pipeline-1.2.0,200,71.58,0.16974550569853128,False,0,0.39994,False
2026-07-23T15:09:33+00:00,req-02-0317,churn-pipeline-1.2.0,200,108.68,2.3087902461564487,False,1,0.804156,False
2026-07-23T02:39:24+00:00,req-02-0318,churn-pipeline-1.2.0,200,95.6,-0.018477825718420045,False,0,0.362228,False
2026-07-23T00:59:33+00:00,req-02-0319,churn-pipeline-1.2.0,200,73.12,-0.7278462934495676,False,0,0.237096,False
2026-07-23T02:32:57+00:00,req-02-0320,churn-pipeline-1.2.0,200,47.36,-0.18245050883026825,False,0,0.330686,False
2026-07-23T18:02:18+00:00,req-02-0321,churn-pipeline-1.2.0,200,91.24,0.0967859629031747,False,0,0.385153,False
2026-07-23T17:45:31+00:00,req-02-0322,churn-pipeline-1.2.0,200,40.25,-0.15872679972507686,False,0,0.335165,False
2026-07-23T07:04:33+00:00,req-02-0323,churn-pipeline-1.2.0,200,108.49,-0.03292243571032688,False,0,0.359397,False
2026-07-23T01:19:29+00:00,req-02-0324,churn-pipeline-1.2.0,200,69.3,-1.5156191367836818,False,0,0.137255,False
2026-07-23T07:40:25+00:00,req-02-0325,churn-pipeline-1.2.0,200,27.84,-1.0107619988402488,False,0,0.196369,False
2026-07-23T19:26:04+00:00,req-02-0326,churn-pipeline-1.2.0,200,58.29,-0.15680199892507243,False,0,0.335529,False
2026-07-23T03:26:31+00:00,req-02-0327,churn-pipeline-1.2.0,200,80.13,-0.17353136852355855,False,0,0.332366,False
2026-07-23T19:06:27+00:00,req-02-0328,churn-pipeline-1.2.0,200,60.25,-0.5944987386030006,False,0,0.258204,False
2026-07-23T11:07:12+00:00,req-02-0329,churn-pipeline-1.2.0,200,81.71,-0.1858642653802588,False,0,0.330044,False
2026-07-23T03:23:36+00:00,req-02-0330,churn-pipeline-1.2.0,200,49.52,0.06406559818491563,False,0,0.378588,False
2026-07-23T22:24:48+00:00,req-02-0331,churn-pipeline-1.2.0,200,42.8,0.9338841293507516,False,1,0.56065,False
2026-07-23T12:26:28+00:00,req-02-0332,churn-pipeline-1.2.0,200,63.53,-0.10417232198735343,False,0,0.345575,False
2026-07-23T16:07:02+00:00,req-02-0333,churn-pipeline-1.2.0,200,65.66,0.4190583655631659,False,0,0.451701,False
2026-07-23T02:19:08+00:00,req-02-0334,churn-pipeline-1.2.0,200,58.14,-0.5686803165056171,False,0,0.26243,False
2026-07-23T08:55:09+00:00,req-02-0335,churn-pipeline-1.2.0,200,96.27,0.600700509778406,False,0,0.49015,False
2026-07-23T15:10:54+00:00,req-02-0336,churn-pipeline-1.2.0,200,49.52,0.39451681249297454,False,0,0.44654,False
2026-07-23T15:29:18+00:00,req-02-0337,churn-pipeline-1.2.0,200,71.85,0.9091078533388105,False,1,0.555456,False
2026-07-23T01:30:37+00:00,req-02-0338,churn-pipeline-1.2.0,200,66.43,0.7491334855667122,False,1,0.521677,False
2026-07-23T14:30:09+00:00,req-02-0339,churn-pipeline-1.2.0,200,39.5,0.6181724040252035,False,0,0.493862,False
2026-07-23T22:40:03+00:00,req-02-0340,churn-pipeline-1.2.0,200,42.62,-0.10333827909066928,False,0,0.345736,False
2026-07-23T18:52:23+00:00,req-02-0341,churn-pipeline-1.2.0,200,65.25,0.2571861883966916,False,0,0.417902,False
2026-07-23T04:59:07+00:00,req-02-0342,churn-pipeline-1.2.0,200,122.53,1.1166843748741029,False,1,0.598491,False
2026-07-23T21:54:08+00:00,req-02-0343,churn-pipeline-1.2.0,200,78.24,-0.6846782978729341,False,0,0.243797,False
2026-07-23T16:23:22+00:00,req-02-0344,churn-pipeline-1.2.0,200,37.42,-0.6598281676317089,False,0,0.247712,False
2026-07-23T01:22:00+00:00,req-02-0345,churn-pipeline-1.2.0,200,24.02,0.1905029678478801,False,0,0.404181,False
2026-07-23T03:04:44+00:00,req-02-0346,churn-pipeline-1.2.0,200,82.18,0.4360436747787262,False,0,0.455279,False
2026-07-23T22:06:36+00:00,req-02-0347,churn-pipeline-1.2.0,200,63.03,-0.8653118242272048,False,0,0.216613,False
2026-07-23T05:01:49+00:00,req-02-0348,churn-pipeline-1.2.0,200,93.65,-0.07850069158397378,False,0,0.350527,False
2026-07-23T02:19:20+00:00,req-02-0349,churn-pipeline-1.2.0,200,49.04,-0.09869871294022403,False,0,0.346628,False
2026-07-23T10:49:22+00:00,req-02-0350,churn-pipeline-1.2.0,200,72.71,-2.3260441213836445,False,0,0.073978,False
2026-07-23T12:36:52+00:00,req-02-0351,churn-pipeline-1.2.0,200,85.21,-0.23057368872169773,False,0,0.321696,False
2026-07-23T13:45:15+00:00,req-02-0352,churn-pipeline-1.2.0,200,56.33,-0.1651837244908896,False,0,0.333943,False
2026-07-23T15:48:45+00:00,req-02-0353,churn-pipeline-1.2.0,200,56.72,-0.1683075899641701,False,0,0.333352,False
2026-07-23T23:58:21+00:00,req-02-0354,churn-pipeline-1.2.0,200,65.53,1.4867099883061317,False,1,0.671219,False
2026-07-23T18:13:18+00:00,req-02-0355,churn-pipeline-1.2.0,200,77.33,-1.2765882134343192,False,0,0.163133,False
2026-07-23T00:37:20+00:00,req-02-0356,churn-pipeline-1.2.0,200,64.7,-0.8658536997648434,False,0,0.216535,False
2026-07-23T02:07:32+00:00,req-02-0357,churn-pipeline-1.2.0,200,88.77,-2.7428055882353006,False,0,0.053081,False
2026-07-23T00:00:27+00:00,req-02-0358,churn-pipeline-1.2.0,200,56.07,-0.5049624994828478,False,0,0.273047,False
2026-07-23T09:29:08+00:00,req-02-0359,churn-pipeline-1.2.0,200,42.49,-0.415425731832301,False,0,0.288411,False
2026-07-23T08:24:31+00:00,req-02-0360,churn-pipeline-1.2.0,200,122.37,-0.5354760351509691,False,0,0.267929,False
2026-07-23T22:24:17+00:00,req-02-0361,churn-pipeline-1.2.0,200,53.57,1.163061206457948,False,1,0.607926,False
2026-07-23T08:47:15+00:00,req-02-0362,churn-pipeline-1.2.0,200,54.19,0.9036483984538114,False,1,0.55431,False
2026-07-23T00:44:08+00:00,req-02-0363,churn-pipeline-1.2.0,200,63.65,0.08174956048066935,False,0,0.382131,False
2026-07-23T21:12:43+00:00,req-02-0364,churn-pipeline-1.2.0,200,66.41,-0.38914370621685535,False,0,0.293018,False
2026-07-23T06:14:47+00:00,req-02-0365,churn-pipeline-1.2.0,200,57.43,1.077499151512207,False,1,0.590462,False
2026-07-23T21:54:07+00:00,req-02-0366,churn-pipeline-1.2.0,200,64.64,-0.020745752827644213,False,0,0.361783,False
2026-07-23T18:35:12+00:00,req-02-0367,churn-pipeline-1.2.0,200,64.18,-0.8591835408643808,False,0,0.217498,False
2026-07-24T16:11:52+00:00,req-03-0000,churn-pipeline-1.2.0,200,38.71,-0.5267099841904981,False,0,0.269393,False
2026-07-24T20:21:31+00:00,req-03-0001,churn-pipeline-1.2.0,500,36.12,0.14450583546766038,False,0,0.394802,True
2026-07-24T17:58:52+00:00,req-03-0002,churn-pipeline-1.2.0,200,73.39,2.0198085814438542,False,1,0.762573,False
2026-07-24T14:54:59+00:00,req-03-0003,churn-pipeline-1.2.0,200,42.03,-0.3401185976249786,False,0,0.301724,False
2026-07-24T00:44:27+00:00,req-03-0004,churn-pipeline-1.2.0,200,97.14,0.30629655954881196,False,0,0.42809,False
2026-07-24T14:00:26+00:00,req-03-0005,churn-pipeline-1.2.0,500,65.63,2.0944837393295686,False,1,0.773873,True
2026-07-24T03:06:29+00:00,req-03-0006,churn-pipeline-1.2.0,200,60.11,-0.5775163572911831,False,0,0.260979,False
2026-07-24T14:28:35+00:00,req-03-0007,churn-pipeline-1.2.0,200,49.62,1.9054091163754177,False,1,0.74452,False
2026-07-24T16:50:00+00:00,req-03-0008,churn-pipeline-1.2.0,200,79.32,0.005589156958462597,False,0,0.366967,False
2026-07-24T13:05:03+00:00,req-03-0009,churn-pipeline-1.2.0,200,50.25,1.8709910371581726,False,1,0.738916,False
2026-07-24T07:24:09+00:00,req-03-0010,churn-pipeline-1.2.0,200,47.42,0.787711181193635,False,1,0.529853,False
2026-07-24T01:25:28+00:00,req-03-0011,churn-pipeline-1.2.0,200,95.07,0.3224637807115428,False,0,0.431458,False
2026-07-24T16:06:18+00:00,req-03-0012,churn-pipeline-1.2.0,200,72.81,-0.06891221598091586,False,0,0.352384,False
2026-07-24T16:45:32+00:00,req-03-0013,churn-pipeline-1.2.0,200,60.29,-0.6552435118731711,False,0,0.248439,False
2026-07-24T11:28:13+00:00,req-03-0014,churn-pipeline-1.2.0,200,79.81,,True,0,0.365864,False
2026-07-24T17:11:31+00:00,req-03-0015,churn-pipeline-1.2.0,200,65.19,0.9422295319710254,False,1,0.562397,False
2026-07-24T18:41:55+00:00,req-03-0016,churn-pipeline-1.2.0,200,73.48,-0.013767002546504105,False,0,0.363154,False
2026-07-24T12:17:58+00:00,req-03-0017,churn-pipeline-1.2.0,200,50.05,-0.3324539453149506,False,0,0.303099,False
2026-07-24T01:08:39+00:00,req-03-0018,churn-pipeline-1.2.0,200,126.08,-0.2633216608866616,False,0,0.315653,False
2026-07-24T20:53:21+00:00,req-03-0019,churn-pipeline-1.2.0,200,54.0,1.042100444262206,False,1,0.583166,False
2026-07-24T11:12:06+00:00,req-03-0020,churn-pipeline-1.2.0,200,106.94,1.2864195278548485,False,1,0.632616,False
2026-07-24T16:08:18+00:00,req-03-0021,churn-pipeline-1.2.0,200,61.19,-0.700508039456789,False,0,0.241324,False
2026-07-24T21:51:43+00:00,req-03-0022,churn-pipeline-1.2.0,200,84.15,-0.7020172503198643,False,0,0.24109,False
2026-07-24T08:42:14+00:00,req-03-0023,churn-pipeline-1.2.0,500,82.22,0.398326865650468,False,0,0.44734,True
2026-07-24T14:55:40+00:00,req-03-0024,churn-pipeline-1.2.0,200,93.82,1.6039086679951176,False,1,0.692817,False
2026-07-24T00:28:21+00:00,req-03-0025,churn-pipeline-1.2.0,200,49.67,1.203289823728188,False,1,0.616045,False
2026-07-24T21:14:28+00:00,req-03-0026,churn-pipeline-1.2.0,200,91.71,-1.3144448227889072,False,0,0.158787,False
2026-07-24T01:25:11+00:00,req-03-0027,churn-pipeline-1.2.0,200,117.36,-0.27727976849145525,False,0,0.313095,False
2026-07-24T12:59:13+00:00,req-03-0028,churn-pipeline-1.2.0,200,59.84,-0.9771337324239879,False,0,0.200918,False
2026-07-24T08:26:35+00:00,req-03-0029,churn-pipeline-1.2.0,200,65.73,-0.2808881480110212,False,0,0.312436,False
2026-07-24T00:51:32+00:00,req-03-0030,churn-pipeline-1.2.0,200,54.98,1.684630495837122,False,1,0.707223,False
2026-07-24T11:05:25+00:00,req-03-0031,churn-pipeline-1.2.0,200,58.18,-1.493730681222168,False,0,0.139473,False
2026-07-24T22:27:15+00:00,req-03-0032,churn-pipeline-1.2.0,200,112.4,-1.6998085579441997,False,0,0.119746,False
2026-07-24T04:00:17+00:00,req-03-0033,churn-pipeline-1.2.0,200,47.14,-0.8699818611052825,False,0,0.21594,False
2026-07-24T07:00:52+00:00,req-03-0034,churn-pipeline-1.2.0,200,48.08,0.30167613270479243,False,0,0.427129,False
2026-07-24T04:32:37+00:00,req-03-0035,churn-pipeline-1.2.0,200,108.84,0.6517925616727946,False,1,0.501006,False
2026-07-24T02:59:57+00:00,req-03-0036,churn-pipeline-1.2.0,200,79.38,0.45932085660460986,False,0,0.46019,False
2026-07-24T05:31:30+00:00,req-03-0037,churn-pipeline-1.2.0,200,128.11,1.2344696733925673,False,1,0.622295,False
2026-07-24T13:43:26+00:00,req-03-0038,churn-pipeline-1.2.0,200,56.27,-1.8512398739456257,False,0,0.106828,False
2026-07-24T18:43:56+00:00,req-03-0039,churn-pipeline-1.2.0,200,67.68,1.247753365276884,False,1,0.624945,False
2026-07-24T16:34:02+00:00,req-03-0040,churn-pipeline-1.2.0,200,52.61,-0.32770008604860607,False,0,0.303953,False
2026-07-24T18:30:39+00:00,req-03-0041,churn-pipeline-1.2.0,200,68.05,0.768069025295111,False,1,0.525692,False
2026-07-24T17:10:27+00:00,req-03-0042,churn-pipeline-1.2.0,200,36.84,-1.3895966981013648,False,0,0.15044,False
2026-07-24T09:11:25+00:00,req-03-0043,churn-pipeline-1.2.0,200,80.93,,True,0,0.365864,False
2026-07-24T21:36:21+00:00,req-03-0044,churn-pipeline-1.2.0,200,72.09,0.24808430911846427,False,0,0.416021,False
2026-07-24T04:08:12+00:00,req-03-0045,churn-pipeline-1.2.0,200,63.81,1.213538589373339,False,1,0.618104,False
2026-07-24T16:47:40+00:00,req-03-0046,churn-pipeline-1.2.0,200,57.37,-1.6645173537381537,False,0,0.122944,False
2026-07-24T02:39:42+00:00,req-03-0047,churn-pipeline-1.2.0,200,48.82,0.03229017596164937,False,0,0.372255,False
2026-07-24T18:22:26+00:00,req-03-0048,churn-pipeline-1.2.0,200,82.04,-1.1394970556992503,False,0,0.179672,False
2026-07-24T02:05:27+00:00,req-03-0049,churn-pipeline-1.2.0,200,44.69,0.5307708464186889,False,0,0.475309,False
2026-07-24T05:11:18+00:00,req-03-0050,churn-pipeline-1.2.0,200,76.57,0.8160773632789325,False,1,0.535855,False
2026-07-24T09:23:26+00:00,req-03-0051,churn-pipeline-1.2.0,200,126.24,1.3515287546334922,False,1,0.645382,False
2026-07-24T16:40:02+00:00,req-03-0052,churn-pipeline-1.2.0,200,104.56,-0.5617809270237932,False,0,0.263566,False
2026-07-24T01:05:34+00:00,req-03-0053,churn-pipeline-1.2.0,200,40.15,0.9735878099732299,False,1,0.568945,False
2026-07-24T06:10:35+00:00,req-03-0054,churn-pipeline-1.2.0,200,54.74,1.4289466668509059,False,1,0.660294,False
2026-07-24T08:00:26+00:00,req-03-0055,churn-pipeline-1.2.0,200,74.38,-1.7254093183482402,False,0,0.117471,False
2026-07-24T17:32:40+00:00,req-03-0056,churn-pipeline-1.2.0,200,63.55,0.6429621661033731,False,0,0.499129,False
2026-07-24T23:04:36+00:00,req-03-0057,churn-pipeline-1.2.0,200,41.54,1.0064368164691113,False,1,0.575779,False
2026-07-24T14:44:24+00:00,req-03-0058,churn-pipeline-1.2.0,200,73.53,-0.2716627057068093,False,0,0.314123,False
2026-07-24T12:10:48+00:00,req-03-0059,churn-pipeline-1.2.0,200,64.79,-1.271312256401364,False,0,0.163746,False
2026-07-24T08:04:14+00:00,req-03-0060,churn-pipeline-1.2.0,200,119.94,0.9901035439151464,False,1,0.572385,False
2026-07-24T19:44:36+00:00,req-03-0061,churn-pipeline-1.2.0,200,59.94,-1.2594842689356447,False,0,0.165127,False
2026-07-24T02:34:25+00:00,req-03-0062,churn-pipeline-1.2.0,200,94.46,-0.1872690062364475,False,0,0.32978,False
2026-07-24T03:06:08+00:00,req-03-0063,churn-pipeline-1.2.0,200,43.33,-0.04213026069349548,False,0,0.357597,False
2026-07-24T04:49:42+00:00,req-03-0064,churn-pipeline-1.2.0,200,46.78,0.7513149542891995,False,1,0.52214,False
2026-07-24T06:26:02+00:00,req-03-0065,churn-pipeline-1.2.0,200,81.89,-0.6579631374881593,False,0,0.248007,False
2026-07-24T11:04:41+00:00,req-03-0066,churn-pipeline-1.2.0,200,91.94,-0.7188128732692478,False,0,0.238487,False
2026-07-24T22:43:01+00:00,req-03-0067,churn-pipeline-1.2.0,200,47.85,0.10386125270126646,False,0,0.386578,False
2026-07-24T15:36:34+00:00,req-03-0068,churn-pipeline-1.2.0,200,65.5,1.0567100015007367,False,1,0.586182,False
2026-07-24T09:12:18+00:00,req-03-0069,churn-pipeline-1.2.0,200,41.77,2.4018225006858045,False,1,0.816311,False
2026-07-24T05:04:35+00:00,req-03-0070,churn-pipeline-1.2.0,200,61.34,-1.5828552597677132,False,0,0.130627,False
2026-07-24T15:33:42+00:00,req-03-0071,churn-pipeline-1.2.0,200,84.96,0.33110911867590703,False,0,0.433261,False
2026-07-24T06:04:30+00:00,req-03-0072,churn-pipeline-1.2.0,200,56.55,-1.1408617775460066,False,0,0.179501,False
2026-07-24T23:25:37+00:00,req-03-0073,churn-pipeline-1.2.0,200,60.02,1.0697518053670798,False,1,0.588868,False
2026-07-24T11:27:55+00:00,req-03-0074,churn-pipeline-1.2.0,200,45.28,-0.9854717746746947,False,0,0.199783,False
2026-07-24T13:13:08+00:00,req-03-0075,churn-pipeline-1.2.0,200,52.82,-0.7083806290914401,False,0,0.240101,False
2026-07-24T21:41:02+00:00,req-03-0076,churn-pipeline-1.2.0,200,114.09,-0.6187344020171961,False,0,0.254278,False
2026-07-24T07:19:41+00:00,req-03-0077,churn-pipeline-1.2.0,200,66.53,-0.08000888565579409,False,0,0.350235,False
2026-07-24T11:19:23+00:00,req-03-0078,churn-pipeline-1.2.0,200,47.16,0.33935747670164285,False,0,0.434984,False
2026-07-24T12:46:00+00:00,req-03-0079,churn-pipeline-1.2.0,200,58.77,0.5078864632889393,False,0,0.47046,False
2026-07-24T06:30:20+00:00,req-03-0080,churn-pipeline-1.2.0,200,38.99,-0.006055923491922406,False,0,0.364671,False
2026-07-24T01:18:40+00:00,req-03-0081,churn-pipeline-1.2.0,200,46.99,-1.3963855735626105,False,0,0.149704,False
2026-07-24T06:48:35+00:00,req-03-0082,churn-pipeline-1.2.0,200,100.45,0.7641754578256987,False,1,0.524867,False
2026-07-24T02:41:48+00:00,req-03-0083,churn-pipeline-1.2.0,200,62.1,-0.05560659684617933,False,0,0.35497,False
2026-07-24T16:12:58+00:00,req-03-0084,churn-pipeline-1.2.0,200,119.04,1.2198215295154338,False,1,0.619364,False
2026-07-24T00:10:19+00:00,req-03-0085,churn-pipeline-1.2.0,200,63.05,-0.7431257184539336,False,0,0.234754,False
2026-07-24T07:35:45+00:00,req-03-0086,churn-pipeline-1.2.0,200,64.26,-1.6823884637185442,False,0,0.121316,False
2026-07-24T21:13:15+00:00,req-03-0087,churn-pipeline-1.2.0,200,79.8,-0.03572730281722904,False,0,0.358848,False
2026-07-24T13:38:48+00:00,req-03-0088,churn-pipeline-1.2.0,200,27.64,1.3607503226984783,False,1,0.647173,False
2026-07-24T16:06:38+00:00,req-03-0089,churn-pipeline-1.2.0,200,69.41,0.16898924344685334,False,0,0.399785,False
2026-07-24T16:02:39+00:00,req-03-0090,churn-pipeline-1.2.0,200,63.99,-0.2096532891314994,False,0,0.325589,False
2026-07-24T07:09:35+00:00,req-03-0091,churn-pipeline-1.2.0,200,104.58,-0.9138643685403048,False,0,0.209692,False
2026-07-24T15:10:32+00:00,req-03-0092,churn-pipeline-1.2.0,200,88.51,1.8456547900148637,False,1,0.73474,False
2026-07-24T05:18:28+00:00,req-03-0093,churn-pipeline-1.2.0,200,45.22,-1.0810827246290184,False,0,0.187107,False
2026-07-24T15:15:07+00:00,req-03-0094,churn-pipeline-1.2.0,200,96.72,-0.761663970509652,False,0,0.231936,False
2026-07-24T16:23:37+00:00,req-03-0095,churn-pipeline-1.2.0,200,59.77,0.598535905888224,False,0,0.48969,False
2026-07-24T21:01:38+00:00,req-03-0096,churn-pipeline-1.2.0,200,48.67,-1.9488217243811292,False,0,0.099168,False
2026-07-24T22:04:07+00:00,req-03-0097,churn-pipeline-1.2.0,200,69.23,1.3383201986504067,False,1,0.642808,False
2026-07-24T00:34:32+00:00,req-03-0098,churn-pipeline-1.2.0,200,60.92,0.6554027699282233,False,1,0.501773,False
2026-07-24T07:10:45+00:00,req-03-0099,churn-pipeline-1.2.0,200,106.35,0.9441926254016653,False,1,0.562807,False
2026-07-24T13:07:50+00:00,req-03-0100,churn-pipeline-1.2.0,200,72.49,0.5860228625471369,False,0,0.487033,False
2026-07-24T07:43:02+00:00,req-03-0101,churn-pipeline-1.2.0,200,69.42,-0.16917969332918859,False,0,0.333188,False
2026-07-24T14:50:45+00:00,req-03-0102,churn-pipeline-1.2.0,200,86.71,-1.1163061456631942,False,0,0.182596,False
2026-07-24T20:30:06+00:00,req-03-0103,churn-pipeline-1.2.0,200,92.21,-0.14707921328620865,False,0,0.337374,False
2026-07-24T06:11:34+00:00,req-03-0104,churn-pipeline-1.2.0,200,83.52,-1.0239981273402665,False,0,0.194599,False
2026-07-24T21:26:27+00:00,req-03-0105,churn-pipeline-1.2.0,200,102.37,0.5104630755802028,False,0,0.471006,False
2026-07-24T21:10:06+00:00,req-03-0106,churn-pipeline-1.2.0,200,78.98,0.8471188220755068,False,1,0.542411,False
2026-07-24T21:56:12+00:00,req-03-0107,churn-pipeline-1.2.0,200,68.58,1.550649062758118,False,1,0.683099,False
2026-07-24T01:45:53+00:00,req-03-0108,churn-pipeline-1.2.0,200,96.63,0.3903560225805064,False,0,0.445666,False
